1.404406667342058320e-03
1.248774748952134707e-03
1.259719572640565248e-03
1.124774032370243681e-03
1.357260897952168024e-03
1.186730804679738630e-03
1.248810933492329163e-03
1.225968755557431530e-03
1.151130308559148710e-03
1.147782145493335881e-03
1.130112524491633675e-03
1.072989504008274673e-03
1.143459324937826094e-03
1.149287858306454043e-03
1.117925208957311388e-03
1.295561625870780527e-03
1.267342188119072047e-03
1.021195708149775930e-03
1.211373566795898591e-03
1.151871178699838188e-03
1.245923258020250907e-03
1.291754141855464433e-03
1.189694241218340045e-03
1.255954628981723357e-03
1.087875322898982809e-03
1.270760192421077238e-03
1.160859596508018957e-03
1.343560500198712248e-03
1.410112380689329710e-03
1.170892139340616069e-03
1.344649672694978775e-03
1.286798263929830486e-03
1.117627412930432412e-03
1.340022517956228213e-03
1.165181049522599072e-03
1.246956050702764923e-03
1.143935205710978203e-03
1.172352008211431738e-03
1.135024651420466716e-03
1.163182364161742446e-03
1.169929103422908366e-03
1.211411111644769946e-03
1.217788016660003268e-03
1.125636772969124642e-03
1.097855133702908999e-03
1.323619883776743465e-03
1.158547203533874439e-03
1.270618180987908739e-03
1.182303901195066705e-03
1.107640056436428894e-03
1.169614211304210701e-03
1.198629384391942856e-03
1.148595444460125039e-03
1.154540404326231907e-03
1.280998287996988226e-03
1.187083414066469715e-03
1.219814241945093572e-03
1.161119704579306961e-03
1.154971224299256981e-03
1.236728302604838629e-03
1.254915007972282883e-03
1.195532191336456680e-03
1.173632693606186566e-03
1.192306232283124991e-03
1.379471430469260667e-03
1.350779888198428303e-03
1.169842151778801914e-03
1.127257583032824058e-03
1.134984084296345851e-03
1.252908352879692540e-03
1.191523918004970973e-03
1.214639033702268837e-03
1.082699442039347301e-03
1.164356597610465092e-03
1.199322582366495801e-03
1.141176366184720173e-03
1.222215636994536999e-03
1.085384857265070347e-03
1.275282416572635739e-03
1.329995053611525207e-03
1.003035685705596248e-03
1.341225823430350307e-03
1.186516183693605989e-03
1.181434456139645673e-03
1.181910456502081787e-03
1.176195499098531706e-03
1.245318144145237662e-03
1.119902482443831506e-03
1.290167502450393191e-03
1.321925981275784423e-03
1.347629634329001796e-03
1.134177675523530878e-03
1.158939396690896384e-03
1.331818938896644480e-03
1.124507917859760920e-03
1.069014624610406441e-03
1.180260228070828532e-03
1.213905802507899909e-03
1.239558036959766390e-03
9.766107110664788531e-04
1.164826538191255116e-03
1.197363419235796152e-03
1.190076932735035890e-03
1.237554638318656697e-03
1.048818772872050836e-03
1.362417095302627650e-03
1.214759523699463720e-03
1.147828114636213542e-03
1.228189458128929080e-03
1.179869688671707391e-03
1.451692925444630087e-03
1.198011643019646555e-03
1.206751068827839526e-03
1.096344071993698944e-03
1.184677205335676496e-03
1.179989280066875068e-03
1.163002437700070635e-03
1.330889529085413315e-03
1.198551807368867681e-03
1.377333542366433782e-03
1.083301879725353817e-03
1.182504907507165356e-03
1.064625112703244340e-03
1.235957222041424077e-03
1.147995248606433144e-03
1.213760169963712951e-03
1.188682635612667033e-03
1.191083448394325258e-03
1.043347676106853470e-03
9.795313675904531499e-04
1.304696086877410151e-03
1.284856566381137972e-03
1.084350565109689496e-03
1.104441338695857878e-03
1.272141400605733769e-03
1.173415405645951860e-03
1.063808025600126040e-03
1.110833811894036465e-03
1.189177804154145646e-03
1.345979771134398926e-03
1.287265094425327910e-03
1.180474204451813485e-03
1.126075795314341547e-03
1.059340471263437973e-03
1.214733755498070529e-03
1.168891789812483454e-03
1.169092165077691148e-03
1.354349149626270492e-03
1.184992348055343390e-03
1.174836096888684858e-03
1.129175733538426239e-03
1.174748325087239444e-03
1.135097389503263035e-03
1.185168329292634291e-03
1.342144284688184244e-03
1.000373497430506872e-03
1.063327036411845523e-03
1.351882510008138583e-03
1.175630976809820087e-03
1.151065150739972965e-03
1.172172275985931779e-03
1.126628019605256832e-03
1.090683093314301225e-03
1.182548367882286762e-03
1.086575042204076169e-03
1.191582580319502796e-03
1.142817020410439796e-03
1.106760702614270619e-03
1.083384470967937996e-03
1.049724071840849818e-03
1.332179608320825529e-03
1.387542590775312206e-03
1.244960739154967301e-03
1.309446480119312714e-03
1.150856326726012145e-03
1.161443392990171072e-03
1.381360428870864266e-03
1.267429809957038326e-03
1.196909982529049347e-03
1.181159738285463999e-03
1.276933020969169604e-03
1.256253047334229128e-03
1.050008531516676219e-03
1.183079096882503397e-03
1.169508853317497701e-03
1.304683950585971107e-03
1.268864478118508299e-03
1.136061317415426467e-03
1.269449628313942076e-03
1.208392170769431121e-03
1.085862289215463149e-03
1.234611803556449720e-03
1.112512352870317998e-03
1.162592724044035500e-03
1.098796889555711184e-03
1.235820089708997496e-03
1.210327369934803467e-03
1.145647716500006750e-03
1.349998102358881394e-03
1.180670347072502666e-03
1.251320380674832144e-03
1.347249853210038444e-03
1.127095515857392876e-03
1.306440075985105002e-03
1.225060551626599905e-03
1.138191833104882592e-03
1.156604039195535151e-03
1.147880358507238213e-03
1.219469026900480042e-03
1.242038967903906542e-03
1.261323843455704544e-03
1.127594634837749635e-03
1.141599455259939642e-03
1.272889765075416136e-03
1.057028501014179150e-03
1.143441533647842961e-03
1.205450628079444411e-03
1.268666030034729586e-03
1.357894455294003785e-03
1.246033809593212688e-03
1.315722091299023752e-03
1.203329563631543725e-03
1.164644866637444803e-03
1.269018975376880621e-03
7.932137930262414321e-04
1.122791031261378839e-03
1.154362563610552683e-03
1.209541859969777856e-03
1.084700355316051395e-03
1.226157996720114284e-03
1.327614274940416318e-03
1.386027476161326259e-03
1.061947162181144533e-03
1.017254686647236237e-03
1.262365573628633627e-03
1.222840711972079377e-03
1.339070649061250640e-03
1.302392537171079626e-03
1.217874843123693557e-03
1.112393253646910265e-03
1.294287340671552468e-03
1.318641338391135162e-03
1.259323520701372337e-03
1.152832884950833218e-03
1.170620090839147656e-03
1.198023632179316808e-03
1.132802600330882255e-03
1.306990507999339270e-03
1.238683703521187892e-03
1.195927330096786334e-03
1.055730656637757139e-03
1.429000175510111584e-03
1.252688855275896612e-03
1.226711854344704044e-03
1.174160855853956112e-03
1.257913117268661188e-03
1.410502460090264825e-03
1.105349650453388679e-03
1.153098337598952453e-03
1.206975764295848070e-03
1.253032738283554361e-03
1.236529725360072888e-03
1.258451341259575777e-03
1.238354961095251231e-03
1.171447003440150448e-03
1.159644485764248526e-03
1.308830453146042584e-03
1.233592652231093288e-03
1.226609207067506403e-03
1.393199274957290139e-03
1.279380205497208109e-03
1.181437422750535558e-03
1.127797344205866978e-03
1.866421554785081425e-03
3.296820747384497392e-03
5.295936412441513454e-03
8.130772563848481446e-03
1.187498652317804486e-02
1.674071349229265190e-02
2.284503763814892813e-02
3.027632103086318194e-02
3.909919140418763317e-02
4.991028472454850373e-02
6.243505422506290259e-02
7.749633632383617909e-02
9.450653807748586599e-02
1.140727035766646164e-01
1.365483719026441278e-01
1.619334724918874424e-01
1.903960931281645508e-01
2.219298976111721000e-01
2.573450324870215633e-01
2.960914661531147685e-01
3.383524049932757904e-01
3.845701479021546021e-01
4.347851029359655617e-01
4.887207256827642565e-01
5.468048354365787622e-01
6.087884887776076059e-01
6.746353055305707169e-01
7.443076099774919019e-01
8.176876660813414688e-01
8.946668245004973929e-01
9.749777676092106216e-01
1.058892424184937786e+00
1.145711013958078173e+00
1.235587422523873213e+00
1.327524896279517197e+00
1.422215828476238064e+00
1.518692654331371239e+00
1.616748218387644709e+00
1.716118701359927945e+00
1.816690437109075962e+00
1.917806194308371959e+00
2.019094617156466764e+00
2.120400461273396431e+00
2.221390391344942650e+00
2.321322988501144824e+00
2.420322622928920531e+00
2.518009527301619865e+00
2.613783974205740712e+00
2.707601256997675510e+00
2.799270035153505809e+00
2.888412757352078142e+00
2.974600833402438749e+00
3.058050514040774992e+00
3.138159332931662604e+00
3.215287056108361963e+00
3.288706901835654062e+00
3.358972833835169425e+00
3.425392650373217052e+00
3.488327741500436119e+00
3.547747035846131602e+00
3.603516585019260976e+00
3.655757280656720898e+00
3.704863291994582308e+00
3.750419572427590609e+00
3.793069095636896648e+00
3.832508765918579474e+00
3.869165787386389166e+00
3.903319148373609604e+00
3.935129260803529316e+00
3.964716212635988501e+00
3.992195532682963233e+00
4.018402011508682925e+00
4.042872570044983682e+00
4.066523811939662281e+00
4.088918988057985260e+00
4.110517806227679927e+00
4.131707504830098188e+00
4.152760979809714037e+00
4.173320433228408177e+00
4.193963635720620253e+00
4.214591650446351423e+00
4.235447487345587625e+00
4.256198873604028599e+00
4.277130239148528190e+00
4.298035944130376151e+00
4.318843883693941343e+00
4.339714378150753227e+00
4.360407243760286988e+00
4.380938666421872796e+00
4.400827136257634997e+00
4.419856876467213702e+00
4.438243785339285985e+00
4.455574683896696087e+00
4.471870284485700786e+00
4.486820856047579298e+00
4.500641907759243665e+00
4.512455471447749389e+00
4.523014274624764575e+00
4.531847670097656433e+00
4.538874182028990845e+00
4.543885386404259208e+00
4.547607318397587584e+00
4.549292810802447740e+00
4.549326630232385149e+00
4.548139945087656066e+00
4.545271078676717202e+00
4.540938052381784829e+00
4.535596465403197719e+00
4.528921694819496579e+00
4.521646457446509615e+00
4.513561915060301466e+00
4.504516312278599166e+00
4.495528864075504671e+00
4.485699968028153073e+00
4.475921071316727229e+00
4.466434201029820805e+00
4.456809413265318653e+00
4.447286133607978975e+00
4.437869107438195293e+00
4.428726182661424815e+00
4.419706244627044534e+00
4.410938171639080529e+00
4.402433969556913240e+00
4.393924713183886333e+00
4.385431296137665136e+00
4.376832868871884052e+00
4.367756012493680728e+00
4.358498360099231306e+00
